"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.9166,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,N",14.928
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.01001666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",5.512
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.1452,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",7.858
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.691416666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",9.622
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.817916666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.477
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.11436666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",17.546
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.07271666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",117.401
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.65265,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",34.483
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.80176666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",5.838
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.04161666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",14.252
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.22623333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",70.971
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.55176666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",19.239
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.03495,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",28.897
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.24593333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.507
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.40021666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.162
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.31421666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",54.729
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.22273333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",54.386
"BKASK","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.93265,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",42.503
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.53555,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",12.06
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.741316666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",12.245
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.19996666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",27.409
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.89128333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",41.368
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.15665,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",75.812
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.35193333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.279
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.6485,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.69
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.15473333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",30.265
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.46891666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",78.744
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.85648333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",22.906
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.0818,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",13.415
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.18918333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.332
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.83113333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",38.413
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.21835,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",23.129
"XNGBZ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.06661666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",50.771
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.17118333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",40.592
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.39878333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",13.558
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.64201666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",14.473
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.56371666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",54.901
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.7079,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",188.255
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.95816666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",6.746
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.23863333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.568
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.09835,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",51.045
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.5755,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",28.179
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.19243333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",36.839
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.36248333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.111
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.56906666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",12.117
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.76628333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",11.748
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.33653333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",34.119
"H4GUE","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",10.6365333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",77.707
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.11171666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",12.816
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.25761666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.642
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.57236666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",18.763
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.20541666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",37.882
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.83315,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",97.549
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.04216666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",6.953
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.32395,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.806
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.05593333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",193.06
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.47478333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",24.822
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.05918333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",34.961
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.19915,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.108
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.41968333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",12.707
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",9.82168333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",24.004
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",10.26815,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",26.688
"0FHV9","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",10.82395,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,E",33.244
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.85805,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",15.826
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.980766666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.257
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.2355,"Which shift(s) begin when C ends?","meets","3","FALSE","A",15.182
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.60273333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","E",21.907
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.72301666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",7.098
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",1.83385,"Which shift(s) are six hours long?","duration","6","FALSE","C",2.11
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.86133333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","K",1.548
"CY2RD","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.94966666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","O",5.191
