"subject","condition","term","mode","question","q","response","correct","rt_s","num_o","pretty_condition","pretty_mode","IMPASSE","score_TRI","score_ORTH","score_BOTH","score_SAT_left","score_SAT_right","score_TV_max","score_TV_start","score_TV_end","score_TV_duration","score_REF","score_ABS","score_niceABS","score_TVERSKY","tv_type","score_SATISFICE","sat_type","top_score","top_type","range","int2","interpretation","high_interpretation","score_SCALED","score_STATE"
"7METL","111","fall21","asynch","starttime",1,"A",FALSE,7.257,1,"control","online-replication","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","starts",2,"E",FALSE,12.399,1,"control","online-replication","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","meets",3,"Z",FALSE,12.398,1,"control","online-replication","none",0,1,0.5,NA,NA,-0.125,-0.0833333333333333,0,-0.0909090909090909,0,0,0,0,"score_TV_end",NA,NA,1,"score_ORTH",1,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","endtime",4,"U",FALSE,7.661,1,"control","online-replication","none",-0.0714285714285714,1,0.5,NA,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",NA,NA,1,"score_ORTH",1.07142857142857,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","midpoint",5,"HJ",FALSE,11.208,2,"control","online-replication","none",-0.181818181818182,-0.153846153846154,-0.153846153846154,NA,NA,-0.285714285714286,-0.153846153846154,-0.166666666666667,NA,0,0,0,-0.153846153846154,"score_TV_start",NA,NA,-0.153846153846154,"score_TVERSKY",0.027972027972028,"?","?","neg.trans",-0.5,"unknown"
"7METL","111","fall21","asynch","duration",6,"EG",TRUE,6.427,2,"control","online-replication","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"7METL","111","fall21","asynch","duration+starts",7,"BF",FALSE,15.368,2,"control","online-replication","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","duration+contained",8,"D",FALSE,6.685,1,"control","online-replication","none",-0.0666666666666667,-0.0714285714285714,-0.0625,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.0666666666666667,"score_TRI",0.00476190476190476,"?","?","neg.trans",-0.5,"unknown"
"7METL","111","fall21","asynch","starttime+before+endtime+during",9,"X",FALSE,6.116,1,"control","online-replication","none",-0.0666666666666667,-0.0666666666666667,-0.0588235294117647,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.0666666666666667,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"7METL","111","fall21","asynch","ends",10,"B",FALSE,16.032,1,"control","online-replication","none",-0.0625,-0.0625,-0.0625,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,-0.0625,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"7METL","111","fall21","asynch","starttime",11,"BF",FALSE,9.682,2,"control","online-replication","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","starts",12,"B",FALSE,5.054,1,"control","online-replication","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","meets",13,"BF",FALSE,12.976,2,"control","online-replication","none",0.433333333333333,0.433333333333333,0.266666666666667,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.433333333333333,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"7METL","111","fall21","asynch","endtime",14,"B",FALSE,8.578,1,"control","online-replication","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"7METL","111","fall21","asynch","midpoint",15,"C",FALSE,18.739,1,"control","online-replication","none",-0.0625,-0.0666666666666667,-0.0714285714285714,NA,NA,-0.0666666666666667,-0.0588235294117647,NA,NA,0,0,0,-0.0588235294117647,"score_TV_start",NA,NA,-0.0588235294117647,"score_TVERSKY",0.00784313725490196,"?","?","neg.trans",-0.5,"unknown"
"XV7KZ","111","fall21","asynch","starttime",1,"A",FALSE,64.18,1,"control","online-replication","none",-0.0769230769230769,1,0.5,NA,NA,-0.0833333333333333,-0.0769230769230769,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_end",NA,NA,1,"score_ORTH",1.07692307692308,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","starts",2,"E",FALSE,7.833,1,"control","online-replication","none",-0.0833333333333333,1,0.5,NA,NA,-0.111111111111111,-0.0909090909090909,-0.0769230769230769,-0.0769230769230769,0,0,0,-0.0769230769230769,"score_TV_end",NA,NA,1,"score_ORTH",1.08333333333333,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","meets",3,"Z",FALSE,11.932,1,"control","online-replication","none",0,1,0.5,NA,NA,-0.125,-0.0833333333333333,0,-0.0909090909090909,0,0,0,0,"score_TV_end",NA,NA,1,"score_ORTH",1,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","endtime",4,"U",FALSE,42.715,1,"control","online-replication","none",-0.0714285714285714,1,0.5,NA,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",NA,NA,1,"score_ORTH",1.07142857142857,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","midpoint",5,"U",FALSE,42.801,1,"control","online-replication","none",-0.0909090909090909,1,0.5,NA,NA,0.333333333333333,-0.0769230769230769,0.5,NA,0,0,0,0.5,"score_TV_end",NA,NA,1,"score_ORTH",1.09090909090909,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","duration",6,"EG",TRUE,8.848,2,"control","online-replication","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"XV7KZ","111","fall21","asynch","duration+starts",7,"BF",FALSE,134.256,2,"control","online-replication","none",-0.125,1,0.5,NA,NA,-0.2,-0.125,-0.142857142857143,-0.125,0,0,0,-0.125,"score_TV_start",NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","duration+contained",8,"E",FALSE,24.673,1,"control","online-replication","none",-0.0666666666666667,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.06666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","starttime+before+endtime+during",9,"I",TRUE,15.816,1,"control","online-replication","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"XV7KZ","111","fall21","asynch","ends",10,"X",FALSE,16.227,1,"control","online-replication","none",-0.0625,1,0.5,NA,NA,-0.0714285714285714,-0.0625,-0.0625,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","starttime",11,"BF",FALSE,8.999,2,"control","online-replication","none",-0.125,1,0.5,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,1,"score_ORTH",1.125,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","starts",12,"B",FALSE,3.92,1,"control","online-replication","none",-0.0625,1,0.5,NA,NA,-0.0666666666666667,-0.0625,NA,-0.0625,0,0,0,-0.0625,"score_TV_start",NA,NA,1,"score_ORTH",1.0625,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","meets",13,"X",FALSE,17.54,1,"control","online-replication","none",-0.0666666666666667,0.5,0.333333333333333,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.5,"score_ORTH",0.566666666666667,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","endtime",14,"B",FALSE,11.357,1,"control","online-replication","none",-0.0588235294117647,1,0.5,NA,NA,-0.0714285714285714,NA,-0.0588235294117647,-0.0666666666666667,0,0,0,-0.0588235294117647,"score_TV_end",NA,NA,1,"score_ORTH",1.05882352941176,"Orthogonal","Orthogonal","orthogonal",-1,"orth-like"
"XV7KZ","111","fall21","asynch","midpoint",15,"G",FALSE,8.555,1,"control","online-replication","none",-0.0625,-0.0666666666666667,-0.0714285714285714,NA,NA,-0.0666666666666667,-0.0588235294117647,NA,NA,0,0,0,-0.0588235294117647,"score_TV_start",NA,NA,-0.0588235294117647,"score_TVERSKY",0.00784313725490196,"?","?","neg.trans",-0.5,"unknown"
"YUWCZ","111","fall21","asynch","starttime",1,"CF",FALSE,37.027,2,"control","online-replication","none",0.923076923076923,-0.166666666666667,0.423076923076923,NA,NA,1,0.923076923076923,0.928571428571429,NA,0,0,0,1,"score_TV_max",NA,NA,1,"score_TVERSKY",1.16666666666667,"Tversky","Tversky","pos.trans",0.5,"tri-like"
"YUWCZ","111","fall21","asynch","starts",2,"K",TRUE,13.757,1,"control","online-replication","none",1,-0.0833333333333333,0.5,NA,NA,0.25,0.5,-0.0769230769230769,-0.0769230769230769,0,1,1,0.5,"score_TV_start",NA,NA,1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","meets",3,"F",TRUE,36.65,1,"control","online-replication","none",1,0,0.5,NA,NA,0.166666666666667,-0.0833333333333333,1,-0.0909090909090909,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","endtime",4,"H",TRUE,42.321,1,"control","online-replication","none",1,-0.0833333333333333,0.5,NA,NA,0.5,-0.0714285714285714,1,NA,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","midpoint",5,"O",TRUE,83.842,1,"control","online-replication","none",1,-0.0769230769230769,0.5,NA,NA,-0.142857142857143,-0.0769230769230769,-0.0833333333333333,NA,0,1,1,-0.0769230769230769,"score_TV_start",NA,NA,1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","duration",6,"EG",TRUE,77.176,2,"control","online-replication","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"YUWCZ","111","fall21","asynch","duration+starts",7,"OX",TRUE,55.1,2,"control","online-replication","none",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","duration+contained",8,"I",FALSE,67.354,1,"control","online-replication","none",-0.0666666666666667,-0.0714285714285714,-0.0625,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.0666666666666667,"score_TRI",0.00476190476190476,"?","?","neg.trans",-0.5,"unknown"
"YUWCZ","111","fall21","asynch","starttime+before+endtime+during",9,"F",FALSE,56.18,1,"control","online-replication","none",-0.0666666666666667,-0.0666666666666667,-0.0588235294117647,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,-0.0666666666666667,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"YUWCZ","111","fall21","asynch","ends",10,"E",TRUE,10.093,1,"control","online-replication","none",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","starttime",11,"LM",TRUE,13.323,2,"control","online-replication","none",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","starts",12,"G",TRUE,10.311,1,"control","online-replication","none",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","meets",13,"EF",TRUE,36.546,2,"control","online-replication","none",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","endtime",14,"X",TRUE,10.919,1,"control","online-replication","none",1,-0.0588235294117647,0.5,NA,NA,0.25,NA,1,-0.0666666666666667,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.05882352941176,"Triangular","Triangular","triangular",1,"tri-like"
"YUWCZ","111","fall21","asynch","midpoint",15,"X",FALSE,130.423,1,"control","online-replication","none",0.5,-0.0666666666666667,0.25,NA,NA,0.333333333333333,-0.0588235294117647,NA,NA,0,0,0,0.333333333333333,"score_TV_max",NA,NA,0.5,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","starttime",1,"CF",FALSE,19.992,2,"impasse","online-replication","IMPASSE",0.928571428571429,NA,NA,-0.142857142857143,-0.153846153846154,1,0.928571428571429,0.928571428571429,NA,0,0,0,1,"score_TV_max",-0.142857142857143,"score_SAT_left",1,"score_TVERSKY",1.14285714285714,"Tversky","Tversky","pos.trans",0.5,"tri-like"
"CN995","121","fall21","asynch","starts",2,"K",TRUE,19.514,1,"impasse","online-replication","IMPASSE",1,NA,NA,NA,-0.0769230769230769,0.25,1,-0.0833333333333333,-0.0769230769230769,0,1,1,1,"score_TV_start",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","meets",3,"DK",FALSE,14.301,2,"impasse","online-replication","IMPASSE",-0.153846153846154,NA,NA,-0.166666666666667,-0.153846153846154,-0.166666666666667,-0.153846153846154,NA,-0.153846153846154,0,0,0,-0.153846153846154,"score_TV_start",-0.153846153846154,"score_SAT_right",-0.153846153846154,"score_TRI",0,"?","?","neg.trans",-0.5,"unknown"
"CN995","121","fall21","asynch","endtime",4,"A",FALSE,62.863,1,"impasse","online-replication","IMPASSE",-0.0714285714285714,NA,NA,-0.0769230769230769,NA,-0.0769230769230769,-0.0714285714285714,-0.0714285714285714,NA,0,0,0,-0.0714285714285714,"score_TV_start",-0.0769230769230769,"score_SAT_left",-0.0714285714285714,"score_TRI",0.0054945054945055,"?","?","neg.trans",-0.5,"unknown"
"CN995","121","fall21","asynch","midpoint",5,"A",TRUE,27.203,1,"impasse","online-replication","IMPASSE",1,NA,NA,-0.0909090909090909,-0.0769230769230769,-0.0833333333333333,-0.0833333333333333,NA,NA,0,1,1,-0.0833333333333333,"score_TV_max",-0.0769230769230769,"score_SAT_right",1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","duration",6,"EG",TRUE,6.515,2,"impasse","online-replication","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"CN995","121","fall21","asynch","duration+starts",7,"OX",TRUE,18.801,2,"impasse","online-replication","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","duration+contained",8,"G",TRUE,125.115,1,"impasse","online-replication","IMPASSE",1,-0.0714285714285714,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.07142857142857,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","starttime+before+endtime+during",9,"I",TRUE,24.11,1,"impasse","online-replication","IMPASSE",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"CN995","121","fall21","asynch","ends",10,"E",TRUE,9.027,1,"impasse","online-replication","IMPASSE",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","starttime",11,"LM",TRUE,13.266,2,"impasse","online-replication","IMPASSE",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","starts",12,"G",TRUE,8.115,1,"impasse","online-replication","IMPASSE",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","meets",13,"EF",TRUE,10.603,2,"impasse","online-replication","IMPASSE",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","endtime",14,"X",TRUE,11.427,1,"impasse","online-replication","IMPASSE",1,-0.0588235294117647,0.5,NA,NA,0.25,NA,1,-0.0666666666666667,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.05882352941176,"Triangular","Triangular","triangular",1,"tri-like"
"CN995","121","fall21","asynch","midpoint",15,"KX",TRUE,11.358,2,"impasse","online-replication","IMPASSE",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","starttime",1,"F",TRUE,34.264,1,"control","online-replication","none",1,-0.0833333333333333,0.5,NA,NA,0.5,1,-0.0714285714285714,NA,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","starts",2,"K",TRUE,22.723,1,"control","online-replication","none",1,-0.0833333333333333,0.5,NA,NA,0.25,0.5,-0.0769230769230769,-0.0769230769230769,0,1,1,0.5,"score_TV_start",NA,NA,1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","meets",3,"F",TRUE,15.738,1,"control","online-replication","none",1,0,0.5,NA,NA,0.166666666666667,-0.0833333333333333,1,-0.0909090909090909,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","endtime",4,"H",TRUE,11.178,1,"control","online-replication","none",1,-0.0833333333333333,0.5,NA,NA,0.5,-0.0714285714285714,1,NA,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.08333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","midpoint",5,"O",TRUE,22.122,1,"control","online-replication","none",1,-0.0769230769230769,0.5,NA,NA,-0.142857142857143,-0.0769230769230769,-0.0833333333333333,NA,0,1,1,-0.0769230769230769,"score_TV_start",NA,NA,1,"score_TRI",1.07692307692308,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","duration",6,"EG",TRUE,12.365,2,"control","online-replication","none",1,1,1,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0,"both tri + orth","both tri + orth","pos.trans",0.5,"tri-like"
"98R7E","111","fall21","asynch","duration+starts",7,"OX",TRUE,41.083,2,"control","online-replication","none",1,-0.133333333333333,0.5,NA,NA,0.25,1,-0.142857142857143,-0.125,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","duration+contained",8,"FG",FALSE,65.962,2,"control","online-replication","none",0.933333333333333,-0.0714285714285714,0.4375,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0.933333333333333,"score_TRI",1.0047619047619,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","starttime+before+endtime+during",9,"",FALSE,81.949,0,"control","online-replication","none",0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,"score_TRI",0,"blank","blank","neutral",0,"unknown"
"98R7E","111","fall21","asynch","ends",10,"E",TRUE,8.89,1,"control","online-replication","none",1,-0.0625,0.5,NA,NA,0.333333333333333,-0.0625,1,-0.0625,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","starttime",11,"LM",TRUE,10.795,2,"control","online-replication","none",1,-0.125,0.5,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",1.125,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","starts",12,"G",TRUE,9.015,1,"control","online-replication","none",1,-0.0625,0.5,NA,NA,0.5,1,NA,-0.0625,0,1,1,1,"score_TV_start",NA,NA,1,"score_TRI",1.0625,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","meets",13,"EF",TRUE,42.578,2,"control","online-replication","none",1,0.433333333333333,0.666666666666667,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,1,"score_TRI",0.566666666666667,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","endtime",14,"X",TRUE,6.654,1,"control","online-replication","none",1,-0.0588235294117647,0.5,NA,NA,0.25,NA,1,-0.0666666666666667,0,1,1,1,"score_TV_end",NA,NA,1,"score_TRI",1.05882352941176,"Triangular","Triangular","triangular",1,"tri-like"
"98R7E","111","fall21","asynch","midpoint",15,"KX",TRUE,17.538,2,"control","online-replication","none",1,-0.133333333333333,0.5,NA,NA,0.666666666666667,-0.117647058823529,NA,NA,0,1,1,0.666666666666667,"score_TV_max",NA,NA,1,"score_TRI",1.13333333333333,"Triangular","Triangular","triangular",1,"tri-like"
