"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.41775,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",9.138
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.53915,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.189
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.69526666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","Z",9.264
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",5.0086,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,K",18.695
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.19803333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,I,O",11.264
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.44418333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","M",14.668
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.411833333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",5.961
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.31735,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",54.243
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.49443333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",10.536
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.6284,"Which shift(s) end at 4 pm?","endtime","4","FALSE","",7.948
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.39608333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",165.967
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.07456666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",37.101
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.38303333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",18.405
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.75911666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","",22.476
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.93801666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",10.634
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.80895,"Which shift(s) end at the same time as F?","ends","10","FALSE","",112.167
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.08191666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",16.06
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.21546666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.926
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",8.61356666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F",23.798
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.8761,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",15.666
"RYKV8","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.0708,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",11.595
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.91491666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",39.643
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.19001666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",16.408
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.52706666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",20.115
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.08826666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",153.557
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.53958333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H,U",146.781
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",7.8068,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.109
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.29583333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",29.246
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.56275,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","D,E,I,J,N,Z",75.925
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",10.89595,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",79.611
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",11.8610666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",57.601
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",12.0704333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.45
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",12.2481,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",10.555
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",12.6240333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",22.462
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",13.5265166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",54.049
"YS1XM","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",15.7329833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",132.299
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.9844,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",12.607
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.34601666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","D,E",21.614
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.63333333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",17.152
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.762,"Which shift(s) end at 4 pm?","endtime","4","FALSE","",67.639
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.6544,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",53.301
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.89413333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.817
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.36626666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",28.248
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.75266666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",23.054
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.0348,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.846
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.49961666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",27.808
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.66533333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.863
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.76213333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.727
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.42973333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",39.976
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.194,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",45.77
"OKOOU","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.39933333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B",12.238
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.67006666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",20.23
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.85871666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.765
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.6681,"Which shift(s) begin when C ends?","meets","3","FALSE","",48.452
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.89711666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","",13.639
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.15378333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",15.299
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.63246666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",21.519
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.84551666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",12.687
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.43298333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",35.149
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.86978333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",26.114
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.42311666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",33.104
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.55538333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.839
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.65831666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.081
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.31151666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",39.092
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.84338333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",31.808
"8PO0A","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.85498333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",60.602
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.13501666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",13.446
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.2619,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.498
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.43843333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",10.429
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.71933333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","E",16.749
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.55296666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H",49.914
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",3.0246,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.552
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.31991666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.593
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.64366666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I",19.332
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",3.83036666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",11.109
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.0819,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",14.979
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.23415,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,H",9.032
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.37145,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",8.141
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",4.5852,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,L,P",12.733
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.11585,"Which shift(s) end at 3pm?","endtime","14","FALSE","M",31.736
"ZTWPC","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.48305,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","A,G",21.935
"V4BAX","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.10268333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",32.366
